<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201209,16:16:00,1717.8807432999997,1717.8807432999997,1717.8807432999997,1717.8807432999997,12
20201209,16:17:00,1717.8807432999997,1717.8807432999997,1717.8807432999997,1717.8807432999997,12
20201209,16:18:00,1717.8807432999997,1717.8807432999997,1717.8807432999997,1717.8807432999997,12
20201209,16:19:00,1717.8807432999997,1717.8807432999997,1717.8807432999997,1717.8807432999997,12
20201210,09:30:00,1705.3973237999999,1706.8563586,1704.8361565999999,1706.1727549000002,11
20201210,09:31:00,1705.4891512000002,1707.8562565000002,1705.4891512000002,1707.5348607,12
20201210,09:32:00,1706.9328814,1707.2593785999998,1705.9329834000002,1707.2593785999998,12
20201210,09:33:00,1707.4379318,1707.7287184999998,1705.6626029,1705.8819682,12
20201210,09:34:00,1705.1218417999999,1705.1218417999999,1700.0356263,1700.0968446,12
20201210,09:35:00,1700.8875802,1703.790345,1700.8875802,1703.1271474,12
20201210,09:36:00,1702.6016909000002,1703.3771219,1702.1017419,1702.7241274,12
20201210,09:37:00,1702.9536958,1703.4383401999999,1702.897579,1703.4077309999998,12
20201210,09:38:00,1704.2545834000002,1708.3868145999998,1704.2545834000002,1708.3868145999998,12
20201210,09:39:00,1708.6776012000003,1710.4988438,1708.6776012000003,1710.412118,12
20201210,09:40:00,1711.0957217,1713.3863042,1711.0957217,1711.8558482,12
20201210,09:41:00,1711.3712037999999,1712.6210762000003,1711.3712037999999,1712.6210762000003,12
20201210,09:42:00,1713.0598069000002,1714.1770397999999,1713.0189947000001,1713.1414312,12
20201210,09:43:00,1712.825137,1713.1771417999998,1711.3865083,1712.0956196,12
20201210,09:44:00,1712.1925485,1712.9322688999998,1711.697701,1711.697701,12
20201210,09:45:00,1712.2588682,1714.4525217999999,1712.2588682,1713.8199334000003,12
20201210,09:46:00,1713.5138422000002,1715.1769377,1713.5138422000002,1713.8709485999998,12
20201210,09:47:00,1714.3351869000003,1714.6565825999999,1713.355695,1713.355695,12
20201210,09:48:00,1713.9627759,1715.7534094,1713.9627759,1715.7534094,12
20201210,09:49:00,1715.9268610999998,1716.8196270999997,1715.9268610999998,1716.8196270999997,12
20201210,09:50:00,1717.0798046,1718.054195,1716.7175967,1718.0439919,12
20201210,09:51:00,1718.5286362999998,1719.2326461,1718.064398,1719.2326461,12
20201210,09:52:00,1718.4878242,1719.0847019999999,1718.1562254,1718.2888649,12
20201210,09:53:00,1718.2582558,1718.712291,1717.29917,1717.3501852000002,12
20201210,09:54:00,1717.4981292999998,1717.6562764000003,1717.1053122,1717.6562764000003,12
20201210,09:55:00,1717.9062509,1718.5796515,1717.9062509,1718.5541438999999,12
20201210,09:56:00,1717.9062509,1719.1714278000002,1717.9062509,1718.8500321,12
20201210,09:57:00,1718.9163518,1720.1815287999998,1718.9163518,1719.0642959000002,12
20201210,09:58:00,1719.1000066,1721.3038632,1719.1000066,1721.3038632,11
20201210,09:59:00,1721.3038632,1721.6099543999999,1720.3294729000002,1720.3294729000002,12
20201210,10:00:00,1720.4723153999998,1720.6100565000002,1719.4111993000001,1719.5081282,12
20201210,10:01:00,1719.3550825999998,1720.3447774,1718.8143214000002,1718.8653366,12
20201210,10:02:00,1718.2174436,1718.9316563999998,1718.2174436,1718.5031287000002,12
20201210,10:03:00,1719.6866814,1719.6866814,1717.819525,1717.9572660999997,12
20201210,10:04:00,1718.1664284,1718.9928745999998,1718.1664284,1718.4929257,12
20201210,10:05:00,1718.5541438999999,1719.1153110999999,1717.4522156,1717.4522156,12
20201210,10:06:00,1717.2022410999998,1720.6508686,1717.2022410999998,1719.9621634,12
20201210,10:07:00,1720.5233305999998,1721.3395737999997,1720.0743969,1721.3395737999997,12
20201210,10:08:00,1721.5385331,1723.6250548,1721.5385331,1723.420994,12
20201210,10:09:00,1723.4618062,1723.548532,1723.2526438000002,1723.3648772999998,12
20201210,10:10:00,1723.5077198,1723.5077198,1722.8802329,1722.9210449999998,12
20201210,10:11:00,1723.1761210000002,1724.7626938,1723.1761210000002,1724.7626938,12
20201210,10:12:00,1724.5535313999999,1725.5024142000002,1724.3851813,1725.3952822,12
20201210,10:13:00,1725.4820081,1725.4820081,1724.0178717999997,1724.0178717999997,12
20201210,10:14:00,1724.1811205,1724.1811205,1722.5741417,1722.6506645,12
20201210,10:15:00,1722.8190145999997,1722.8496237999998,1721.4211982000002,1721.5487362,12
20201210,10:16:00,1721.4211982000002,1722.9465526000001,1721.4211982000002,1722.9261465999998,12
20201210,10:17:00,1723.0893952,1724.823912,1723.0893952,1724.823912,12
20201210,10:18:00,1725.078988,1725.1351047000003,1724.2474401999998,1725.1095971,12
20201210,10:19:00,1725.3799777,1725.3799777,1724.9718561,1725.0228713,5
20201210,10:21:00,1727.1246975000001,1727.6909662,1726.8543170000003,1727.5889358,12
20201210,10:22:00,1727.7980982000001,1728.3439607999999,1727.5277176,1728.3439607999999,12
20201210,10:23:00,1728.0939862999999,1728.1960167,1727.3542659000002,1727.8593164000001,12
20201210,10:24:00,1728.5021079,1728.7316763000001,1727.109393,1727.109393,12
20201210,10:25:00,1726.8951290999998,1727.7215754000001,1726.8645199999999,1727.7215754000001,12
20201210,10:26:00,1727.1859158,1727.3032507,1726.1758148,1726.4257893,12
20201210,10:27:00,1726.2319315000002,1726.8237077999997,1726.0278707000002,1726.3900786,12
20201210,10:28:00,1726.3033528,1727.3185552999998,1726.3033528,1726.8645199999999,12
20201210,10:29:00,1727.1297989999998,1727.512413,1725.5993429999999,1725.5993429999999,12
20201210,10:30:00,1725.3136579,1726.1707133000002,1725.3136579,1725.5891399999998,12
20201210,10:31:00,1725.4667035,1725.6809674000003,1724.8392165999996,1724.8392165999996,12
20201210,10:32:00,1724.8851302,1725.4769066,1724.7779982999998,1724.8290135000002,12
20201210,10:33:00,1724.9208409000003,1724.9208409000003,1723.4771107000001,1723.4771107000001,12
20201210,10:34:00,1723.6301563000002,1724.1760190000002,1723.3801818,1723.4414000999998,12
20201210,10:35:00,1723.5536335000002,1725.2116274999998,1723.3087606,1725.0483789,12
20201210,10:36:00,1725.0687850000002,1726.5737334000003,1724.9973637000003,1726.5737334000003,12
20201210,10:37:00,1727.0277686000002,1727.5685298,1726.9716519,1727.1808142,12
20201210,10:38:00,1726.9767534000002,1727.8491133999999,1726.9767534000002,1727.7521844999999,12
20201210,10:39:00,1727.5838342999998,1729.5224119000002,1727.5838342999998,1729.3285541999999,12
20201210,10:40:00,1729.2826405,1729.4254829999998,1728.8337067000002,1728.8847219000002,12
20201210,10:41:00,1729.0173614,1729.2214222,1727.5430222,1727.7878950999998,12
20201210,10:42:00,1728.2011182,1729.1500010000002,1728.2011182,1728.9663462,12
20201210,10:43:00,1729.2469298,1729.2877420000002,1728.5735292,1728.5735292,12
20201210,10:44:00,1728.2113213,1728.2113213,1727.0532762000003,1727.8491133999999,12
20201210,10:45:00,1727.2879462,1727.3032507,1726.089089,1726.2880482,12
20201210,10:46:00,1726.1196980999998,1726.8747230000001,1725.9564494000003,1725.9564494000003,12
20201210,10:47:00,1725.706475,1725.7370840999997,1724.7269831,1724.7269831,12
20201210,10:48:00,1724.9004348,1725.8085054,1724.8290135000002,1725.8085054,12
20201210,10:49:00,1725.6962719,1726.2625406,1725.5177187,1726.2625406,12
20201210,10:50:00,1726.5941394000001,1728.8541128,1726.5941394000001,1728.8541128,12
20201210,10:51:00,1729.1857116,1729.7315741999998,1728.9612447,1729.7315741999998,12
20201210,10:52:00,1729.5020057999998,1729.5530210000002,1729.0224629999998,1729.2367267999998,12
20201210,10:53:00,1729.3693663,1729.4713967,1728.8592142999998,1729.3438587,12
20201210,10:54:00,1729.3489602000002,1729.6397469,1729.1806101,1729.1806101,12
20201210,10:55:00,1729.1142903,1729.5224119000002,1728.787793,1729.0173614,12
20201210,10:56:00,1728.6347474,1728.6347474,1727.8848239999998,1727.9052301,12
20201210,10:57:00,1727.757286,1728.9765493,1727.6450526,1728.9765493,12
20201210,10:58:00,1729.1295949,1729.4152800000002,1728.4663973000002,1729.4152800000002,12
20201210,10:59:00,1729.2673359,1729.3285541999999,1728.4817017999999,1728.4817017999999,12
20201210,11:00:00,1728.8286052,1728.8286052,1728.1399,1728.1450015,12
20201210,11:01:00,1727.4716008999999,1727.6552555999997,1727.2063217999998,1727.2063217999998,12
20201210,11:02:00,1726.9614489,1727.2267279,1726.8084033,1727.2267279,12
20201210,11:03:00,1727.2879462,1728.2878441,1727.2879462,1727.7368799000003,12
20201210,11:04:00,1727.7623875,1728.3949760000003,1727.512413,1727.512413,12
20201210,11:05:00,1727.5685298,1728.5429200999997,1727.3338598,1727.7215754000001,12
20201210,11:06:00,1727.7164738,1728.522514,1727.6960678,1728.2113213,12
20201210,11:07:00,1727.8389103,1728.2266258000002,1727.512413,1728.2266258000002,12
20201210,11:08:00,1728.6041383000002,1729.4969042999999,1728.6041383000002,1729.3336557,12
20201210,11:09:00,1729.2214222,1729.2316253,1727.3797734999998,1727.3797734999998,12
20201210,11:10:00,1727.0532762000003,1727.1604082000001,1726.3747741,1726.3747741,12
20201210,11:11:00,1726.0839874,1726.2013224,1725.4973125999998,1725.6248505999997,12
20201210,11:12:00,1725.7829978,1726.1554087000002,1725.089191,1725.089191,12
20201210,11:13:00,1724.9922622000001,1725.7778962000002,1724.9922622000001,1725.7778962000002,12
20201210,11:14:00,1725.981957,1727.119596,1725.981957,1726.9257381999998,12
20201210,11:15:00,1727.1451035999999,1728.9663462,1727.1451035999999,1728.9204325999997,12
20201210,11:16:00,1728.9969554000002,1729.0071584000002,1728.522514,1728.6041383000002,12
20201210,11:17:00,1728.4153820999998,1729.7927925000001,1728.3592654,1729.5122089000001,12
20201210,11:18:00,1729.3744678,1729.3744678,1728.3388592999997,1728.3388592999997,12
20201210,11:19:00,1728.2725395,1729.3285541999999,1728.2725395,1728.6551535,12
20201210,11:20:00,1729.1448994000002,1729.8131985999999,1728.5582246,1728.5582246,12
20201210,11:21:00,1728.8235037,1729.5326149999999,1728.8235037,1728.8643158,12
20201210,11:22:00,1728.9357370999999,1729.3285541999999,1728.9357370999999,1729.1551024999999,12
20201210,11:23:00,1729.1295949,1730.1141882,1729.1295949,1730.1039852000001,12
20201210,11:24:00,1730.2060156,1730.3488582000002,1730.0070563000002,1730.0886805999999,12
20201210,11:25:00,1730.0937822,1730.6243401999998,1730.0937822,1730.1498989,12
20201210,11:26:00,1730.0784776,1730.0784776,1729.4662951999999,1729.5989347,12
20201210,11:27:00,1729.6652545000002,1730.4202794,1729.6652545000002,1729.8540107000001,12
20201210,11:28:00,1729.7468787999999,1730.1447974,1729.6142393,1729.9101274,12
20201210,11:29:00,1729.6244423,1729.6703559999999,1729.2928435,1729.2928435,12
20201210,11:30:00,1729.3693663,1729.4969042999999,1728.894925,1728.9612447,12
20201210,11:31:00,1728.9306356,1729.7162697,1728.9306356,1729.1448994000002,12
20201210,11:32:00,1728.9816508000001,1728.9816508000001,1728.4612958,1728.9510417,12
20201210,11:33:00,1728.639849,1728.6653566,1728.2062197999999,1728.6653566,12
20201210,11:34:00,1728.8694174000002,1728.8694174000002,1727.9766514000003,1728.2368289,12
20201210,11:35:00,1728.4255851,1728.4561942000003,1727.50221,1727.5634282,12
20201210,11:36:00,1727.6807632,1728.1041894000002,1727.6756616999999,1727.6756616999999,12
20201210,11:37:00,1727.4664994000002,1727.50221,1726.8441139000001,1727.2114234,12
20201210,11:38:00,1727.1297989999998,1727.4001796,1726.9002305999998,1726.9716519,12
20201210,11:39:00,1726.7624895999998,1727.4664994000002,1726.7624895999998,1727.0991899,12
20201210,11:40:00,1727.1961188,1727.2828445999999,1726.3798755999997,1726.3798755999997,12
20201210,11:41:00,1726.2574390999998,1726.7982002,1726.2574390999998,1726.3747741,12
20201210,11:42:00,1726.2115254,1726.7675911,1726.1196980999998,1726.7675911,12
20201210,11:43:00,1726.7930987,1726.9767534000002,1726.6349515999998,1726.7777942000002,12
20201210,11:44:00,1726.5737334000003,1727.512413,1726.4870075,1726.9563474,12
20201210,11:45:00,1726.9716519,1727.4562962999998,1726.8135048000001,1727.4358902,12
20201210,11:46:00,1727.3440629000002,1728.4153820999998,1727.3440629000002,1728.1858137000002,12
20201210,11:47:00,1728.1194939,1728.1194939,1727.5583267000002,1727.5583267000002,12
20201210,11:48:00,1727.4256872,1727.4256872,1726.2676422000002,1726.9053322,12
20201210,11:49:00,1727.0124641,1727.1706112,1726.4461954,1726.4461954,12
20201210,11:50:00,1726.3237589000003,1726.3951802000001,1725.3901807,1725.7472871,12
20201210,11:51:00,1725.8544190000002,1726.4614999000003,1725.8544190000002,1726.3084542999998,12
20201210,11:52:00,1726.3951802000001,1726.3951802000001,1725.1555108,1725.1555108,12
20201210,11:53:00,1725.0687850000002,1725.5483278000002,1725.0024652,1725.0024652,12
20201210,11:54:00,1725.0279728,1725.0279728,1723.5995472,1723.686273,12
20201210,11:55:00,1723.4618062,1723.4618062,1722.1201064,1722.1201064,12
20201210,11:56:00,1722.0537866,1722.8190145999997,1722.0537866,1722.5741417,12
20201210,11:57:00,1722.2986596,1722.4517052,1722.145614,1722.145614,12
20201210,11:58:00,1721.8701319000002,1722.4772128,1721.7119848000002,1722.4364005999996,12
20201210,11:59:00,1722.3496748,1722.6608675,1722.0027714000003,1722.5129234,12
20201210,12:00:00,1722.4057914999999,1723.558735,1721.9160456,1723.558735,12
20201210,12:01:00,1723.7372882,1723.7678974,1723.4720092,1723.5434304999999,12
20201210,12:02:00,1723.5638366,1723.9617551,1723.1863241,1723.9617551,12
20201210,12:03:00,1724.1760190000002,1724.7830998,1724.1352068,1724.7830998,12
20201210,12:04:00,1724.7014754999998,1724.9157394000001,1724.4515010000002,1724.8698256999999,12
20201210,12:05:00,1724.8290135000002,1725.3034549000001,1724.706577,1725.3034549000001,12
20201210,12:06:00,1725.4360944000002,1725.8034037999998,1725.4360944000002,1725.6095461,12
20201210,12:07:00,1725.5075157,1725.7829978,1725.5075157,1725.6605612999997,12
20201210,12:08:00,1725.8901297000002,1726.0686828999999,1725.6860689,1725.8034037999998,12
20201210,12:09:00,1725.9972616,1726.492109,1725.9972616,1726.4512969,12
20201210,12:10:00,1726.4206877999998,1726.6706622000002,1726.3186574000001,1726.6706622000002,12
20201210,12:11:00,1726.6655607,1726.7369820000001,1726.4972105999998,1726.6961697999998,12
20201210,12:12:00,1726.5584287999998,1726.5584287999998,1725.5024142000002,1725.5024142000002,12
20201210,12:13:00,1725.2677442000002,1725.6248505999997,1725.1912214000001,1725.6248505999997,12
20201210,12:14:00,1725.6911704,1725.7778962000002,1725.2473381999998,1725.2473381999998,12
20201210,12:15:00,1725.1606123,1725.9972616,1725.1606123,1725.9666524999998,12
20201210,12:16:00,1725.961551,1726.22683,1725.9258403000001,1726.216627,12
20201210,12:17:00,1726.0737844,1726.2013224,1725.7983022999997,1726.2013224,12
20201210,12:18:00,1726.2778452,1726.3033528,1725.8136069000002,1725.8289114,12
20201210,12:19:00,1725.4360944000002,1725.4820081,1723.8291156,1724.0994962000002,12
20201210,12:20:00,1724.5076178,1724.6351558,1723.6709684999998,1723.7525928,12
20201210,12:21:00,1723.4975167999999,1723.6505624000001,1722.6302584000002,1722.6302584000002,12
20201210,12:22:00,1722.5333295000003,1723.3903848999998,1722.5333295000003,1723.3087606,12
20201210,12:23:00,1723.4465016,1724.0076688000001,1723.4465016,1723.920943,12
20201210,12:24:00,1723.8750292999998,1724.431095,1723.8750292999998,1724.3647752,12
20201210,12:25:00,1724.579039,1724.9718561,1724.579039,1724.8953333,12
20201210,12:26:00,1724.7575922000003,1724.8596226,1724.0025673,1724.0331764000002,12
20201210,12:27:00,1723.9719582000002,1724.0637855,1723.558735,1723.6352577999999,12
20201210,12:28:00,1723.6913746,1723.8087094999998,1723.3903848999998,1723.420994,12
20201210,12:29:00,1723.3087606,1723.8903338,1723.3087606,1723.8903338,12
20201210,12:30:00,1723.8597247000002,1725.0942926,1723.8597247000002,1725.0942926,12
20201210,12:31:00,1725.0687850000002,1726.2370329999999,1725.0687850000002,1726.2370329999999,12
20201210,12:32:00,1726.3441649999997,1726.3441649999997,1725.6707643,1725.6707643,12
20201210,12:33:00,1725.6095461,1725.6095461,1724.823912,1724.823912,12
20201210,12:34:00,1724.9004348,1724.9004348,1724.4259934,1724.5076178,12
20201210,12:35:00,1724.3749782000002,1724.7575922000003,1724.1096991999998,1724.1096991999998,12
20201210,12:36:00,1724.1045977,1724.1352068,1723.5128214000001,1723.5128214000001,12
20201210,12:37:00,1723.5026182999998,1724.3953843,1723.5026182999998,1724.3953843,12
20201210,12:38:00,1724.5994450999997,1725.0585819000003,1724.2678463,1724.2933539,12
20201210,12:39:00,1724.2117296,1724.2117296,1723.4056894,1723.4056894,12
20201210,12:40:00,1723.3699788,1723.7729989,1723.2730499000002,1723.6556639000003,12
20201210,12:41:00,1723.6607654,1723.6607654,1723.1149028,1723.2118317000002,12
20201210,12:42:00,1723.0740905999999,1723.6505624000001,1723.0689891,1723.6505624000001,12
20201210,12:43:00,1723.9719582000002,1724.0025673,1723.6913746,1723.6913746,12
20201210,12:44:00,1723.8087094999998,1723.8087094999998,1723.3852834000002,1723.3852834000002,12
20201210,12:45:00,1723.2526438000002,1724.4157903999999,1723.1506133999999,1724.4157903999999,12
20201210,12:46:00,1724.1760190000002,1724.1760190000002,1723.5638366,1724.0331764000002,12
20201210,12:47:00,1723.283253,1723.4873138,1723.1965270999997,1723.4465016,12
20201210,12:48:00,1723.7219837,1723.8291156,1722.9924663,1722.9924663,12
20201210,12:49:00,1722.8139130999998,1722.8139130999998,1721.4365027,1721.4977210000002,12
20201210,12:50:00,1721.2477465,1721.5997514000003,1720.3549805,1720.4570109000001,12
20201210,12:51:00,1720.9467568,1721.1610206,1720.3447774,1720.732493,12
20201210,12:52:00,1720.9110462,1721.1865282,1720.8039142,1720.8039142,12
20201210,12:53:00,1720.8549294,1720.860031,1720.5386352000003,1720.5386352000003,12
20201210,12:54:00,1720.5182290999996,1720.5182290999996,1720.3039653,1720.3243714000002,12
20201210,12:55:00,1720.1305136,1720.2631531,1719.6458692,1720.2631531,12
20201210,12:56:00,1720.1662241999998,1720.1662241999998,1719.5744479000002,1719.6509707000002,12
20201210,12:57:00,1720.0284832000002,1720.860031,1720.0284832000002,1720.4110971999999,12
20201210,12:58:00,1720.2682546,1720.2682546,1719.732595,1719.7632042,12
20201210,12:59:00,1719.7989148,1720.4774170000003,1719.7887118,1720.3651835,12
20201210,13:00:00,1720.4468077999998,1720.9467568,1720.0386862,1720.9467568,12
20201210,13:01:00,1720.8957415999998,1721.8446243,1720.7988127,1721.8446243,12
20201210,13:02:00,1721.7068833,1722.5129234,1721.6660711,1722.2527459000003,12
20201210,13:03:00,1722.1660200999997,1722.8445221999998,1721.9262485999998,1722.8445221999998,12
20201210,13:04:00,1723.2679484,1724.3188615,1723.2679484,1723.8801307999997,12
20201210,13:05:00,1724.0331764000002,1724.4259934,1723.9719582000002,1724.3239629999998,12
20201210,13:06:00,1724.196425,1724.3851813,1724.0739886,1724.3851813,12
20201210,13:07:00,1724.2627447999998,1724.5484299000002,1723.9362475,1724.4821102,12
20201210,13:08:00,1724.579039,1724.8443180999998,1724.3902827999998,1724.7882014000002,12
20201210,13:09:00,1724.9718561,1725.4411959000004,1724.8188105000002,1725.3952822,12
20201210,13:10:00,1725.2320336,1725.3646731,1724.7422877000001,1725.1861199,12
20201210,13:11:00,1725.2524397,1725.8085054,1725.1912214000001,1725.6197491,12
20201210,13:12:00,1725.7421855999999,1726.0074645999998,1725.5534294,1725.8901297000002,12
20201210,13:13:00,1725.8595206,1726.3033528,1725.8595206,1726.0125662,12
20201210,13:14:00,1725.9666524999998,1726.3390634,1725.8901297000002,1726.1809162999998,12
20201210,13:15:00,1726.4206877999998,1726.5380227000003,1726.2421346,1726.354368,12
20201210,13:16:00,1726.3033528,1726.4563984000001,1726.2778452,1726.4002817000003,12
20201210,13:17:00,1726.4666014000002,1726.6655607,1725.8697235999998,1725.8697235999998,12
20201210,13:18:00,1725.8493175,1725.9207388,1725.2014245,1725.2320336,12
20201210,13:19:00,1725.1146985999999,1726.2574390999998,1725.1146985999999,1726.2574390999998,12
20201210,13:20:00,1726.1962209000003,1726.4614999000003,1726.0533783,1726.0533783,12
20201210,13:21:00,1725.8391145,1725.971754,1725.1300032000001,1725.4565005,12
20201210,13:22:00,1725.6860689,1725.6860689,1725.4003837999999,1725.4258914000002,12
20201210,13:23:00,1725.2269320999999,1725.3238609999999,1724.8086074,1725.1351047000003,12
20201210,13:24:00,1724.9769575999997,1725.7370840999997,1724.9208409000003,1725.3748762000002,12
20201210,13:25:00,1725.3340640000001,1726.1299011,1725.3340640000001,1726.1299011,12
20201210,13:26:00,1726.0737844,1727.0175656,1726.0737844,1726.7930987,12
20201210,13:27:00,1726.7063729000001,1726.7063729000001,1726.22683,1726.22683,12
20201210,13:28:00,1726.4002817000003,1727.4409917999997,1726.4002817000003,1727.4409917999997,12
20201210,13:29:00,1727.4767024,1727.4767024,1726.8594185,1726.9920579999998,12
20201210,13:30:00,1727.0328702,1727.3185552999998,1726.7726925999998,1726.8441139000001,12
20201210,13:31:00,1726.6247485999997,1726.6298500999999,1725.9309417999998,1726.0584798,12
20201210,13:32:00,1726.0125662,1726.0329722,1725.1146985999999,1725.1300032000001,12
20201210,13:33:00,1725.2575412,1725.8085054,1725.2575412,1725.5636324000002,12
20201210,13:34:00,1725.4820081,1725.4922110999998,1724.4259934,1725.2524397,12
20201210,13:35:00,1725.2473381999998,1725.3340640000001,1724.2525417999998,1724.3953843,12
20201210,13:36:00,1724.3800798,1724.3800798,1723.4158925000002,1723.6250548,12
20201210,13:37:00,1723.6913746,1724.3749782000002,1723.6811715,1723.6811715,12
20201210,13:38:00,1723.6250548,1724.3749782000002,1723.6250548,1724.2525417999998,12
20201210,13:39:00,1724.4259934,1725.5228202,1724.3290645999998,1725.4616019999999,12
20201210,13:40:00,1725.2728458000001,1725.2728458000001,1724.4463995,1724.4463995,12
20201210,13:41:00,1724.3188615,1724.3596737,1723.9260445,1723.9260445,12
20201210,13:42:00,1723.8444202,1724.5535313999999,1723.8291156,1724.5535313999999,12
20201210,13:43:00,1724.7779982999998,1724.7779982999998,1724.2015265999999,1724.4770085999999,12
20201210,13:44:00,1724.4821102,1724.823912,1724.4821102,1724.7728968,12
20201210,13:45:00,1724.7371862,1724.9922622000001,1724.0484809999998,1724.1250037999998,12
20201210,13:46:00,1724.1760190000002,1724.7269831,1724.1760190000002,1724.2678463,12
20201210,13:47:00,1724.3851813,1724.3851813,1722.9108420000002,1723.1710195,12
20201210,13:48:00,1723.2118317000002,1723.4975167999999,1723.1046998,1723.3444712,12
20201210,13:49:00,1723.4720092,1724.1352068,1723.4720092,1723.8852322999999,12
20201210,13:50:00,1724.0280749,1724.0280749,1723.558735,1723.7015776,12
20201210,13:51:00,1723.6250548,1724.7728968,1723.6250548,1724.7728968,12
20201210,13:52:00,1724.9565515000002,1726.0482768,1724.9565515000002,1726.0482768,12
20201210,13:53:00,1725.971754,1725.971754,1725.6503582000003,1725.9054342,12
20201210,13:54:00,1726.2829467,1726.4155862,1726.1145966,1726.2013224,12
20201210,13:55:00,1726.0176677000002,1726.0788859000002,1725.6350537,1726.0788859000002,12
20201210,13:56:00,1725.9156373,1726.1503072,1725.6656627999998,1725.7574902,12
20201210,13:57:00,1725.3901807,1725.3901807,1724.4055874,1724.8035059000001,12
20201210,13:58:00,1725.216729,1725.4718050000001,1725.0687850000002,1725.2116274999998,12
20201210,13:59:00,1725.2830487999997,1725.6248505999997,1725.2575412,1725.5942415,12
20201210,14:00:00,1726.0431752999998,1726.2880482,1724.95145,1725.7421855999999,12
20201210,14:01:00,1725.8289114,1725.8289114,1724.7626938,1724.941247,12
20201210,14:02:00,1724.941247,1724.9922622000001,1724.3443691,1724.961653,12
20201210,14:03:00,1724.9004348,1725.4718050000001,1724.8392165999996,1725.0228713,12
20201210,14:04:00,1725.1861199,1725.8493175,1725.0177698,1725.0177698,12
20201210,14:05:00,1725.2575412,1725.5279217999998,1725.0738864999998,1725.1504092999999,12
20201210,14:06:00,1725.3136579,1725.7370840999997,1725.3136579,1725.4105868000001,12
20201210,14:07:00,1725.3340640000001,1725.8748250999997,1725.3340640000001,1725.8748250999997,12
20201210,14:08:00,1725.8493175,1725.8493175,1725.5330233,1725.6809674000003,12
20201210,14:09:00,1725.6248505999997,1725.706475,1725.2371351,1725.2830487999997,12
20201210,14:10:00,1725.3697746,1725.4820081,1724.7167800999998,1724.7167800999998,12
20201210,14:11:00,1724.4157903999999,1724.9769575999997,1724.4157903999999,1724.7014754999998,12
20201210,14:12:00,1724.2933539,1724.303557,1723.6556639000003,1723.6556639000003,12
20201210,14:13:00,1723.6709684999998,1723.6709684999998,1722.8190145999997,1723.2577454,12
20201210,14:14:00,1723.6046486999999,1723.8036079999997,1723.4465016,1723.4465016,12
20201210,14:15:00,1723.1455119000002,1723.2169332000003,1722.3343702,1722.4670098000001,12
20201210,14:16:00,1722.3700809,1722.5333295000003,1721.9211471,1721.9364517000001,12
20201210,14:17:00,1721.6915787,1721.9976699000001,1721.6915787,1721.9976699000001,12
20201210,14:18:00,1722.3955885000003,1722.7424917999997,1722.0741927000001,1722.283355,12
20201210,14:19:00,1722.2323397999999,1722.2323397999999,1721.6456649999998,1721.9364517000001,12
20201210,14:20:00,1722.0792942000003,1722.8139130999998,1721.5589392000002,1722.6608675,12
20201210,14:21:00,1722.8139130999998,1722.8139130999998,1721.7221877999998,1721.8191167,12
20201210,14:22:00,1721.5640407,1721.9058426,1721.5538377,1721.9058426,12
20201210,14:23:00,1722.1405125,1722.1405125,1721.7221877999998,1721.7221877999998,12
20201210,14:24:00,1721.7119848000002,1721.9874669,1721.3752845,1721.9874669,12
20201210,14:25:00,1722.145614,1722.7271873,1722.145614,1722.5690401999998,12
20201210,14:26:00,1722.2884566,1722.8649283,1722.2884566,1722.8649283,12
20201210,14:27:00,1722.7475934000001,1722.9261465999998,1722.1609186,1722.3343702,12
20201210,14:28:00,1722.4772128,1722.6455629999998,1722.4057914999999,1722.4057914999999,12
20201210,14:29:00,1722.5231265,1722.5282280000001,1721.8854364999997,1721.8854364999997,12
20201210,14:30:00,1721.7681015,1722.018076,1721.5946498,1721.8956395,12
20201210,14:31:00,1722.5078219,1722.9873647999998,1722.5027204,1722.7782025,12
20201210,14:32:00,1722.8037101,1723.028177,1722.4517052,1722.5282280000001,12
20201210,14:33:00,1722.4976189,1722.9924663,1722.4976189,1722.9567557,12
20201210,14:34:00,1722.9975677999998,1723.1761210000002,1722.9210449999998,1722.9771618,12
20201210,14:35:00,1722.8955374000002,1723.7729989,1722.8904359,1723.7729989,12
20201210,14:36:00,1723.7678974,1723.9107399,1723.5077198,1723.548532,12
20201210,14:37:00,1723.538329,1723.9770597,1723.538329,1723.7168822,12
20201210,14:38:00,1723.6046486999999,1723.6505624000001,1723.4720092,1723.6046486999999,12
20201210,14:39:00,1723.4465016,1723.4516031,1722.9924663,1723.4516031,12
20201210,14:40:00,1723.1608165,1723.1965270999997,1722.8241162,1723.165918,12
20201210,14:41:00,1723.0128723999999,1723.5128214000001,1722.9261465999998,1723.3342682,12
20201210,14:42:00,1723.1404104000003,1723.548532,1722.8496237999998,1723.548532,12
20201210,14:43:00,1723.4720092,1723.7270852000001,1723.4567046,1723.4873138,12
20201210,14:44:00,1723.4158925000002,1723.7883034000001,1723.3444712,1723.6811715,12
20201210,14:45:00,1723.5740395999999,1724.1096991999998,1723.4158925000002,1724.1096991999998,12
20201210,14:46:00,1723.9515520999998,1723.9719582000002,1723.3852834000002,1723.6301563000002,12
