<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201102,15:04:00,285.30346910000003,285.313668,285.2422758,285.313668,12
20201102,15:05:00,285.2473753,285.2575742,285.14538650000003,285.14538650000003,12
20201102,15:06:00,285.16578419999996,285.2014803,285.1249887,285.14538650000003,12
20201102,15:07:00,285.2473753,285.2830714,285.186182,285.2116792,12
20201102,15:08:00,285.2014803,285.2524747,285.1810826,285.21677860000005,12
20201102,15:09:00,285.2014803,285.2014803,285.0484971,285.0484971,12
20201102,15:10:00,285.0382982,285.1810826,285.0382982,285.1810826,11
20201102,15:11:00,285.1096904,285.1147898,285.0280994,285.0280994,12
20201102,15:12:00,284.9720055,285.14538650000003,284.9720055,285.0637954,11
20201102,15:13:00,285.0484971,285.0484971,284.93630939999997,284.9618066,12
20201102,15:14:00,284.99240330000003,285.0026022,284.9108122,284.9975027,12
20201102,15:15:00,285.0433977,285.52784449999996,284.9975027,285.52274500000004,12
20201102,15:16:00,285.50744669999995,285.50744669999995,285.39015960000006,285.5023473,12
20201102,15:17:00,285.52274500000004,285.52274500000004,285.43095510000006,285.43095510000006,12
20201102,15:18:00,285.4054579,285.50744669999995,285.4054579,285.45135289999996,12
20201102,15:19:00,285.4564523,285.52274500000004,285.4564523,285.4972478,12
20201102,15:20:00,285.52274500000004,285.6043361,285.50744669999995,285.5839383,12
20201102,15:21:00,285.59923660000004,285.59923660000004,285.5023473,285.5482422,12
20201102,15:22:00,285.5380434,285.5482422,285.49214839999996,285.4972478,12
20201102,15:23:00,285.487049,285.53294389999996,285.47685010000004,285.52274500000004,12
20201102,15:24:00,285.52784449999996,285.5839383,285.41055739999996,285.41055739999996,12
20201102,15:25:00,285.3646624,285.3646624,285.2218781,285.2881708,12
20201102,15:26:00,285.31876739999996,285.4615518,285.3085686,285.395259,12
20201102,15:27:00,285.395259,285.395259,285.2422758,285.3085686,12
20201102,15:28:00,285.3085686,285.35446349999995,285.29836969999997,285.3493641,12
20201102,15:29:00,285.34426460000003,285.39015960000006,285.2269775,285.267773,12
20201102,15:30:00,285.2728725,285.614535,285.267773,285.614535,12
