<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201102,11:43:00,378.72461150000004,378.7756017,378.612433,378.7603046,12
20201102,11:44:00,378.78070069999995,379.08664189999996,378.73480950000004,379.08664189999996,12
20201102,11:45:00,379.117236,379.122335,378.9795625,378.9999586,12
20201102,11:46:00,379.0662458,379.08154289999993,378.88778010000004,378.9795625,12
20201102,11:47:00,379.0203546,379.09683989999996,378.9540674,379.0203546,12
20201102,11:48:00,379.0101566,379.0611468,378.9642654,378.9642654,12
20201102,11:49:00,378.9438693,378.9897605,378.8826811,378.9897605,12
20201102,11:50:00,378.93877030000004,378.9897605,378.857186,378.9897605,12
20201102,11:51:00,378.9642654,379.0611468,378.9183742,379.0611468,12
20201102,11:52:00,379.0713448,379.0713448,378.9540674,378.9540674,12
20201102,11:53:00,378.92857230000004,378.9999586,378.8928791,378.97446349999996,12
20201102,11:54:00,378.9540674,379.0101566,378.9336713,378.9897605,12
20201102,11:55:00,378.9846615,379.0458497,378.9642654,378.9999586,12
20201102,11:56:00,378.9999586,379.0356517,378.9081762,379.0305527,12
20201102,11:57:00,379.0203546,379.09683989999996,378.9948595,379.0356517,12
20201102,11:58:00,378.9897605,379.0560478,378.9081762,378.9489684,12
20201102,11:59:00,379.0254537,379.122335,379.0101566,379.0101566,12
20201102,12:00:00,378.9591664,379.0662458,378.7857997,378.7857997,12
20201102,12:01:00,378.7093144,378.7297105,378.5104526,378.5104526,12
20201102,12:02:00,378.5308487,378.7603046,378.5308487,378.7093144,12
20201102,12:03:00,378.70421539999995,378.70421539999995,378.55634380000004,378.6736213,12
20201102,12:04:00,378.62773010000006,378.6838193,378.57673989999995,378.6583242,12
20201102,12:05:00,378.7399085,378.79089869999996,378.62263110000004,378.79089869999996,12
20201102,12:06:00,378.82149289999995,378.8928791,378.7552056,378.7756017,12
20201102,12:07:00,378.7756017,378.89797819999995,378.6838193,378.857186,12
20201102,12:08:00,378.8826811,379.1478301,378.8826811,378.9846615,12
20201102,12:09:00,378.9540674,378.9540674,378.7756017,378.8367899,12
20201102,12:10:00,378.86738399999996,378.9489684,378.8163938,378.8163938,12
20201102,12:11:00,378.77050269999995,378.77050269999995,378.5257497,378.5257497,12
20201102,12:12:00,378.54104680000006,378.64812620000004,378.5359477,378.64812620000004,12
20201102,12:13:00,378.63792810000007,378.63792810000007,378.5359477,378.5359477,12
20201102,12:14:00,378.5104526,378.7399085,378.4339673,378.72461150000004,12
20201102,12:15:00,378.72461150000004,378.96936439999996,378.69401739999995,378.9489684,12
20201102,12:16:00,378.93877030000004,379.0611468,378.8928791,379.0611468,12
20201102,12:17:00,379.1274341,379.1274341,378.81129480000004,378.8265919,12
20201102,12:18:00,378.7552056,378.77050269999995,378.6583242,378.6685223,12
20201102,12:19:00,378.69401739999995,378.73480950000004,378.57673989999995,378.58693789999995,12
20201102,12:20:00,378.5155517,378.597136,378.49515560000003,378.5512448,12
20201102,12:21:00,378.5512448,378.6685223,378.5512448,378.602235,12
20201102,12:22:00,378.54614580000003,378.54614580000003,378.3625811,378.3931752,12
20201102,12:23:00,378.4084722,378.6583242,378.4084722,378.6583242,12
20201102,12:24:00,378.63792810000007,378.63792810000007,378.5257497,378.612433,12
20201102,12:25:00,378.62773010000006,378.6991164,378.57673989999995,378.57673989999995,12
20201102,12:26:00,378.57673989999995,378.64812620000004,378.5206507,378.54104680000006,12
20201102,12:27:00,378.5665419,378.6736213,378.5002546,378.6685223,12
20201102,12:28:00,378.63792810000007,378.9030772,378.63792810000007,378.86738399999996,12
20201102,12:29:00,378.8928791,378.96936439999996,378.77050269999995,378.9591664,12
20201102,12:30:00,378.9132752,378.9438693,378.7450076,378.7450076,12
20201102,12:31:00,378.7093144,378.7399085,378.6736213,378.7297105,12
20201102,12:32:00,378.6634232,378.6634232,378.4084722,378.4594624,12
20201102,12:33:00,378.4747595,378.5155517,378.4390664,378.4696605,12
20201102,12:34:00,378.49515560000003,378.49515560000003,378.3064918,378.4135713,12
20201102,12:35:00,378.5104526,378.54614580000003,378.4594624,378.4645615,12
20201102,12:36:00,378.4492644,378.6430272,378.4492644,378.5257497,12
20201102,12:37:00,378.4798585,378.4798585,378.2402046,378.2402046,12
20201102,12:38:00,378.2147095,378.2147095,377.7659957,377.8016889,12
20201102,12:39:00,377.8679761,377.8883722,377.7557977,377.7557977,12
20201102,12:40:00,377.7150055,377.7812928,377.60792610000004,377.6640153,12
20201102,12:41:00,377.592629,377.592629,377.34787610000006,377.4090643,12
20201102,12:42:00,377.45495550000004,377.4600545,377.1847074,377.29688589999995,12
20201102,12:43:00,377.34787610000006,377.35297510000004,377.1796084,377.1796084,12
20201102,12:44:00,377.2000045,377.2000045,377.077628,377.077628,12
20201102,12:45:00,377.06743,377.1745094,376.91955839999997,376.91955839999997,12
20201102,12:46:00,376.9807466,377.07252900000003,376.9807466,377.0266378,12
20201102,12:47:00,376.9807466,376.9960437,376.92465739999994,376.9603506,12
